PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Stephon Castle (37819089),Keon Johnson (37819148),DeMar DeRozan (37819046),Cameron Johnson (37819066),Jalen Duren (37819057),Brandin Podziemski (37819081),Paul George (37819038),Draymond Green (37819085),261.14,258.49,346.31,49600,0.02%,1.65%,40.6%,28.9%,125.45,$1.6,BKN 2,GSW 2,generated,1
Keon Johnson (37819148),Brandin Podziemski (37819081),Cameron Johnson (37819066),Santi Aldama (37819116),Giannis Antetokounmpo (37818975),Keon Ellis (37819232),Gregory Jackson (37819336),Kyrie Irving (37818989),264.33,263.88,355.24999999999994,49900,0.01%,1.82%,40.5%,33.23%,147.51,$1.6,BKN 2,MEM 2,generated,1
Keon Johnson (37819148),Malik Beasley (37819163),Gregory Jackson (37819336),Jaren Jackson Jr. (37819020),Jalen Duren (37819057),Damian Lillard (37818998),Jimmy Butler (37819034),Draymond Green (37819085),260.65,260.93,351.47999999999996,49300,0.01%,1.73%,40.5%,28.42%,140.12,$1.6,DET 2,MEM 2,generated,1
Killian Hayes (37819199),Ziaire Williams (37819156),Malik Beasley (37819163),Keldon Johnson (37819184),Zach Edey (37819197),Kelly Oubre Jr. (37819076),Giannis Antetokounmpo (37818975),Domantas Sabonis (37818987),258.65999999999997,261.03000000000003,348.03000000000003,49500,0.02%,1.48%,40.5%,26.89%,143.99,$1.6,BKN 2,DET 1,generated,1
Malik Monk (37819030),Keon Johnson (37819148),Devin Vassell (37819093),Jabari Smith Jr. (37819130),Draymond Green (37819085),Ja Morant (37819012),Gregory Jackson (37819336),Stephen Curry (37818995),259.47,257.56,344.7900000000001,50000,0.02%,1.62%,40.4%,27.16%,102.4,$1.6,GSW 2,MEM 2,generated,1
Cade Cunningham (37818979),Malik Monk (37819030),Gregory Jackson (37819336),Tobias Harris (37819098),Jaren Jackson Jr. (37819020),Killian Hayes (37819199),Santi Aldama (37819116),Brandin Podziemski (37819081),266.68000000000006,269.16,351.21000000000004,50000,0.01%,1.79%,40.4%,34.93%,152.85000000000002,$1.6,MEM 3,DET 2,generated,1
Keon Johnson (37819148),Buddy Hield (37819264),Moses Moody (37819210),Cameron Johnson (37819066),Draymond Green (37819085),Stephon Castle (37819089),Jaren Jackson Jr. (37819020),Giannis Antetokounmpo (37818975),257.68999999999994,259.37,351.23,49500,0.02%,1.36%,40.4%,25.7%,127.00999999999999,$1.6,GSW 3,BKN 2,generated,1
De'Aaron Fox (37819003),Malik Beasley (37819163),Ziaire Williams (37819156),Keldon Johnson (37819184),Alperen Sengun (37819001),Brandin Podziemski (37819081),Paul George (37819038),Moses Brown (37819161),257.70000000000005,262.65,346.29,50000,0.02%,1.57%,40.4%,26.14%,149.74,$1.6,SAS 2,DET 1,generated,1
Killian Hayes (37819199),Desmond Bane (37819024),Malik Beasley (37819163),Ausar Thompson (37819144),Zach Edey (37819197),Stephon Castle (37819089),Giannis Antetokounmpo (37818975),Cameron Johnson (37819066),262.14,263.12,355.40999999999997,49000,0.01%,1.93%,40.4%,30.79%,154.04000000000002,$1.6,BKN 2,MEM 2,generated,1
Killian Hayes (37819199),Buddy Hield (37819264),Jimmy Butler (37819034),Giannis Antetokounmpo (37818975),Zach Edey (37819197),Brandin Podziemski (37819081),Moses Moody (37819210),Stephen Curry (37818995),265.20000000000005,265.27,358.80999999999995,49900,0.01%,1.9%,40.3%,33.84%,150.73000000000002,$1.6,GSW 5,BKN 1,generated,1
Keon Johnson (37819148),Keon Ellis (37819232),Kelly Oubre Jr. (37819076),Santi Aldama (37819116),Moses Brown (37819161),Brandin Podziemski (37819081),Jimmy Butler (37819034),Giannis Antetokounmpo (37818975),267.87,268.78,358.6,49600,0.01%,2.38%,40.3%,37.33%,182.11,$1.6,GSW 2,BKN 1,generated,1
Brandin Podziemski (37819081),Keon Johnson (37819148),Ausar Thompson (37819144),Paul George (37819038),Moses Brown (37819161),Desmond Bane (37819024),Kyle Kuzma (37819059),Jimmy Butler (37819034),264.36,265.04999999999995,348.2,49500,0.01%,1.76%,40.3%,32.2%,152.67000000000002,$1.6,GSW 2,BKN 1,generated,1
Amen Thompson (37819007),Keon Ellis (37819232),DeMar DeRozan (37819046),Santi Aldama (37819116),Jalen Duren (37819057),Stephen Curry (37818995),Moses Moody (37819210),Moses Brown (37819161),256.51,258.85999999999996,345.26,49400,0.02%,1.43%,40.3%,25.05%,155.86,$1.6,SAC 2,GSW 2,generated,1
Brandin Podziemski (37819081),Tyrese Martin (37819295),Keldon Johnson (37819184),Santi Aldama (37819116),Alperen Sengun (37819001),Tyrese Maxey (37818992),Paul George (37819038),Moses Brown (37819161),260.83,270.09,348.19000000000005,49600,0.02%,1.78%,40.3%,29.35%,177.04000000000002,$1.6,PHI 2,GSW 1,generated,1
Killian Hayes (37819199),Tyrese Martin (37819295),Gregory Jackson (37819336),Naji Marshall (37819135),Alperen Sengun (37819001),Brandin Podziemski (37819081),Giannis Antetokounmpo (37818975),Desmond Bane (37819024),265.25,271.04,357.88,49500,0.01%,2.17%,40.3%,35.06%,178.95,$1.6,BKN 2,MEM 2,generated,1
Keon Johnson (37819148),Zach LaVine (37819015),Cameron Johnson (37819066),Jaren Jackson Jr. (37819020),Isaiah Stewart (37819354),Brandin Podziemski (37819081),Giannis Antetokounmpo (37818975),Gregory Jackson (37819336),265.1,266.78999999999996,357.22,50000,0.01%,1.86%,40.2%,34.01%,151.93,$1.6,BKN 2,MEM 2,generated,1
Killian Hayes (37819199),Keon Johnson (37819148),Dillon Brooks (37819168),PJ Washington (37819042),Jalen Duren (37819057),Tim Hardaway Jr. (37819253),Giannis Antetokounmpo (37818975),Jimmy Butler (37819034),262.14,261.42,350.32,49900,0.02%,1.5%,40.2%,29.89%,152.78,$1.6,BKN 2,DET 2,generated,1
Killian Hayes (37819199),Tyrese Martin (37819295),Cameron Johnson (37819066),Giannis Antetokounmpo (37818975),Jalen Duren (37819057),Cade Cunningham (37818979),Gregory Jackson (37819336),Quentin Grimes (37819127),264.2,270.72999999999996,359.12,49900,0.01%,2.37%,40.2%,34.02%,179.32,$1.6,BKN 3,DET 2,generated,1
Killian Hayes (37819199),Keon Johnson (37819148),Cameron Johnson (37819066),Jaren Jackson Jr. (37819020),Guerschon Yabusele (37819152),Desmond Bane (37819024),Naji Marshall (37819135),Stephen Curry (37818995),265.27,262.17,349.90999999999997,50000,0.01%,1.88%,40.1%,33.63%,128.67000000000002,$1.6,BKN 3,MEM 2,generated,1
Killian Hayes (37819199),Brandin Podziemski (37819081),Jimmy Butler (37819034),Dillon Brooks (37819168),Domantas Sabonis (37818987),Tyrese Maxey (37818992),Naji Marshall (37819135),Quinten Post (37819285),260.63,259.0,341.95,49900,0.02%,1.56%,40.1%,27.85%,116.1,$1.6,GSW 3,BKN 1,generated,1
Cade Cunningham (37818979),Brandin Podziemski (37819081),Ausar Thompson (37819144),Cameron Johnson (37819066),Zach Edey (37819197),Kelly Oubre Jr. (37819076),Gregory Jackson (37819336),Damian Lillard (37818998),261.22999999999996,262.11,348.27,49800,0.01%,1.74%,40.1%,29.44%,131.66,$1.6,DET 2,MEM 2,generated,1
Killian Hayes (37819199),Kelly Oubre Jr. (37819076),Jimmy Butler (37819034),Jaren Jackson Jr. (37819020),Quinten Post (37819285),Brandin Podziemski (37819081),Kyle Kuzma (37819059),Ja Morant (37819012),268.84000000000003,265.72999999999996,352.62,49500,0.01%,2.17%,40.1%,37.88%,146.56,$1.6,GSW 3,MEM 2,generated,1
Killian Hayes (37819199),Brandin Podziemski (37819081),Paul George (37819038),Ausar Thompson (37819144),Domantas Sabonis (37818987),Malik Monk (37819030),Naji Marshall (37819135),Moses Brown (37819161),261.40000000000003,265.14,344.18000000000006,49700,0.02%,1.47%,40.1%,28.48%,155.24,$1.6,SAC 2,DAL 2,generated,1
Cade Cunningham (37818979),Luke Kennard (37819236),Cameron Johnson (37819066),Santi Aldama (37819116),Jalen Duren (37819057),Quentin Grimes (37819127),Dillon Brooks (37819168),Jaren Jackson Jr. (37819020),262.0,266.12,349.68,49800,0.02%,1.67%,39.9%,30.38%,151.86,$1.6,MEM 3,DET 2,generated,1
Malik Monk (37819030),Desmond Bane (37819024),Keldon Johnson (37819184),Gregory Jackson (37819336),Jalen Duren (37819057),Damian Lillard (37818998),Jaren Jackson Jr. (37819020),Quinten Post (37819285),262.23,269.39,351.09,49600,0.01%,1.72%,39.9%,30.15%,162.17000000000002,$1.6,MEM 3,SAC 1,generated,1
Killian Hayes (37819199),Devin Vassell (37819093),Naji Marshall (37819135),Santi Aldama (37819116),Alperen Sengun (37819001),Brandin Podziemski (37819081),PJ Washington (37819042),Paul George (37819038),265.57,267.13,347.53000000000003,49800,0.01%,2.15%,39.9%,34.38%,148.24,$1.6,DAL 2,BKN 1,generated,1
Keon Johnson (37819148),Jalen Green (37819027),Amen Thompson (37819007),Jaren Jackson Jr. (37819020),Zach Edey (37819197),Stephon Castle (37819089),Kelly Oubre Jr. (37819076),Moses Brown (37819161),258.59000000000003,261.02,346.47,49900,0.02%,1.4%,39.8%,25.89%,152.09,$1.6,HOU 2,MEM 2,generated,1
Keon Johnson (37819148),Desmond Bane (37819024),Keldon Johnson (37819184),Santi Aldama (37819116),Jaren Jackson Jr. (37819020),Keon Ellis (37819232),Giannis Antetokounmpo (37818975),Killian Hayes (37819199),268.64,269.95,359.19000000000005,49600,0.01%,2.23%,39.8%,38.36%,171.73000000000002,$1.6,MEM 3,BKN 2,generated,1
Tyrese Maxey (37818992),Keon Johnson (37819148),Gregory Jackson (37819336),Santi Aldama (37819116),Moses Brown (37819161),Kyrie Irving (37818989),Tari Eason (37819106),Jimmy Butler (37819034),259.02,263.1,347.09,50000,0.02%,1.68%,39.8%,27.01%,143.33,$1.6,MEM 2,DAL 2,generated,1
Keon Johnson (37819148),Brandin Podziemski (37819081),Moses Moody (37819210),Jaren Jackson Jr. (37819020),Zach Edey (37819197),Chris Paul (37819103),Giannis Antetokounmpo (37818975),Santi Aldama (37819116),264.0,265.44,357.47999999999996,49400,0.02%,1.76%,39.8%,32.38%,166.27,$1.6,MEM 3,GSW 2,generated,1
Killian Hayes (37819199),Jalen Green (37819027),Kyle Kuzma (37819059),Jaren Jackson Jr. (37819020),Jalen Duren (37819057),Stephon Castle (37819089),Klay Thompson (37819119),Nic Claxton (37819087),256.47999999999996,256.7,344.88,49300,0.02%,1.3%,39.7%,24.28%,140.46999999999997,$1.6,BKN 2,HOU 1,generated,1
Stephen Curry (37818995),Malik Monk (37819030),Cameron Johnson (37819066),Santi Aldama (37819116),Zach Edey (37819197),Jalen Green (37819027),Keldon Johnson (37819184),Moses Brown (37819161),261.21999999999997,266.15999999999997,351.61999999999995,49400,0.01%,2.08%,39.7%,29.84%,164.65,$1.6,MEM 2,GSW 1,generated,1
Cade Cunningham (37818979),Tyrese Martin (37819295),Ausar Thompson (37819144),Cameron Johnson (37819066),Zach Edey (37819197),Devin Vassell (37819093),Giannis Antetokounmpo (37818975),Kevon Looney (37819298),254.91,261.92,350.99,49500,0.02%,1.44%,39.7%,24.02%,142.31,$1.6,DET 2,BKN 2,generated,1
Cade Cunningham (37818979),Desmond Bane (37819024),Gary Payton II (37819372),Cameron Johnson (37819066),Jaren Jackson Jr. (37819020),Quentin Grimes (37819127),Kyle Kuzma (37819059),Kevon Looney (37819298),257.85,259.21999999999997,342.68000000000006,49800,0.02%,1.36%,39.7%,26.07%,116.0,$1.6,MEM 2,GSW 2,generated,1
Kyrie Irving (37818989),Desmond Bane (37819024),Malik Beasley (37819163),Gregory Jackson (37819336),Zach Edey (37819197),Brandin Podziemski (37819081),Jimmy Butler (37819034),PJ Washington (37819042),262.24,261.71000000000004,345.23,49900,0.01%,1.63%,39.6%,29.31%,120.66,$1.6,MEM 3,DAL 2,generated,1
Amen Thompson (37819007),Malik Monk (37819030),Kyle Kuzma (37819059),Santi Aldama (37819116),Jalen Duren (37819057),Brandin Podziemski (37819081),Naji Marshall (37819135),Moses Brown (37819161),263.5,269.36,349.61,50000,0.01%,1.83%,39.6%,31.47%,183.63,$1.6,DAL 2,HOU 1,generated,1
Killian Hayes (37819199),Devin Vassell (37819093),Keldon Johnson (37819184),Gregory Jackson (37819336),Giannis Antetokounmpo (37818975),Malik Monk (37819030),Jimmy Butler (37819034),Draymond Green (37819085),263.65999999999997,265.03,353.76,49600,0.02%,1.67%,39.5%,31.73%,147.47,$1.6,SAS 2,GSW 2,generated,1
Killian Hayes (37819199),Devin Vassell (37819093),Ziaire Williams (37819156),Gregory Jackson (37819336),Jaren Jackson Jr. (37819020),Ja Morant (37819012),Giannis Antetokounmpo (37818975),Zach Edey (37819197),267.01,270.15999999999997,361.54,49600,0.01%,1.89%,39.5%,35.98%,174.3,$1.6,MEM 4,BKN 2,generated,1
Killian Hayes (37819199),Luke Kennard (37819236),Maxwell Lewis (37819541),Santi Aldama (37819116),Moses Brown (37819161),Tyrese Maxey (37818992),Giannis Antetokounmpo (37818975),Amen Thompson (37819007),258.52,263.67,347.83000000000004,49900,0.02%,1.22%,39.4%,25.87%,162.5,$1.6,BKN 2,MEM 2,generated,1
Keon Johnson (37819148),Quentin Grimes (37819127),DeMar DeRozan (37819046),Santi Aldama (37819116),Jaren Jackson Jr. (37819020),Ja Morant (37819012),Paul George (37819038),Quinten Post (37819285),263.86,264.0,347.67,49700,0.01%,1.77%,39.4%,31.63%,127.33000000000001,$1.6,MEM 3,PHI 2,generated,1
Chris Paul (37819103),Keon Ellis (37819232),Keldon Johnson (37819184),Santi Aldama (37819116),Zach Edey (37819197),Stephon Castle (37819089),Giannis Antetokounmpo (37818975),Alperen Sengun (37819001),261.27,267.05,359.5,49600,0.01%,2.2%,39.4%,30.8%,168.51,$1.6,SAS 3,MEM 2,generated,1
Tyrese Maxey (37818992),Brandin Podziemski (37819081),Cameron Johnson (37819066),Santi Aldama (37819116),Jaren Jackson Jr. (37819020),Quentin Grimes (37819127),Keldon Johnson (37819184),Moses Brown (37819161),265.3,268.57,350.84,49200,0.01%,1.69%,39.4%,33.31%,175.93,$1.6,PHI 2,MEM 2,generated,1
Killian Hayes (37819199),Stephon Castle (37819089),Jalen Wilson (37819322),Gregory Jackson (37819336),Alperen Sengun (37819001),Malik Monk (37819030),Jaren Jackson Jr. (37819020),Ja Morant (37819012),263.33000000000004,264.62,353.46,49100,0.01%,2.09%,39.4%,32.06%,151.69,$1.6,MEM 3,BKN 2,generated,1
Keon Johnson (37819148),Keon Ellis (37819232),DeMar DeRozan (37819046),Ausar Thompson (37819144),PJ Washington (37819042),Ja Morant (37819012),Jimmy Butler (37819034),Santi Aldama (37819116),259.38,256.51,342.74,49600,0.02%,1.51%,39.3%,26.93%,102.65,$1.6,SAC 2,MEM 2,generated,1
Killian Hayes (37819199),Desmond Bane (37819024),Malik Beasley (37819163),Santi Aldama (37819116),Giannis Antetokounmpo (37818975),Malik Monk (37819030),Kelly Oubre Jr. (37819076),Quinten Post (37819285),266.46,269.98,353.09,50000,0.01%,2.1%,39.3%,35.74%,156.08999999999997,$1.6,MEM 2,BKN 1,generated,1
Keon Johnson (37819148),Klay Thompson (37819119),Kelly Oubre Jr. (37819076),Kyle Kuzma (37819059),Jalen Duren (37819057),Brandin Podziemski (37819081),Giannis Antetokounmpo (37818975),Quinten Post (37819285),263.03000000000003,262.57,353.72,49500,0.01%,1.62%,39.3%,31.34%,165.08,$1.6,MIL 2,GSW 2,generated,1
Keon Johnson (37819148),Stephon Castle (37819089),Devin Vassell (37819093),Santi Aldama (37819116),Alperen Sengun (37819001),Malik Monk (37819030),Jimmy Butler (37819034),Kevon Looney (37819298),259.08,261.25,349.12,49400,0.02%,1.74%,39.3%,27.66%,130.12,$1.6,SAS 2,GSW 2,generated,1
Keon Johnson (37819148),Stephon Castle (37819089),Kelly Oubre Jr. (37819076),PJ Washington (37819042),Nic Claxton (37819087),Max Christie (37819111),Giannis Antetokounmpo (37818975),Quinten Post (37819285),258.51,255.76,346.13,50000,0.02%,1.41%,39.2%,26.52%,113.02000000000001,$1.6,BKN 2,DAL 2,generated,1
Stephon Castle (37819089),Desmond Bane (37819024),Naji Marshall (37819135),Jalen Wilson (37819322),Jaren Jackson Jr. (37819020),Stephen Curry (37818995),Tari Eason (37819106),Brook Lopez (37819101),257.85,257.73,342.4699999999999,50000,0.02%,1.57%,39.2%,25.87%,101.89,$1.6,MEM 2,SAS 1,generated,1
Ja Morant (37819012),Kelly Oubre Jr. (37819076),Maxwell Lewis (37819541),Cameron Johnson (37819066),Quinten Post (37819285),Stephen Curry (37818995),Kyle Kuzma (37819059),Jaren Jackson Jr. (37819020),264.46999999999997,261.64,350.57,49800,0.0%,2.32%,39.2%,33.08%,123.27000000000001,$1.6,MEM 2,BKN 2,generated,1
Malik Monk (37819030),Quentin Grimes (37819127),Ziaire Williams (37819156),Santi Aldama (37819116),Zach Edey (37819197),Brandin Podziemski (37819081),Giannis Antetokounmpo (37818975),Moses Brown (37819161),264.42,271.71,355.28000000000003,49300,0.02%,1.6%,39.1%,32.89%,196.04,$1.6,MEM 2,SAC 1,generated,1
Malik Monk (37819030),Stephon Castle (37819089),Gregory Jackson (37819336),Jimmy Butler (37819034),Jalen Duren (37819057),Stephen Curry (37818995),Kelly Oubre Jr. (37819076),Quinten Post (37819285),261.34999999999997,260.59,351.07,49000,0.02%,1.71%,39.1%,29.31%,141.89,$1.6,GSW 3,SAC 1,generated,1
Cade Cunningham (37818979),Malik Beasley (37819163),Gregory Jackson (37819336),Jaren Jackson Jr. (37819020),Jalen Duren (37819057),Kelly Oubre Jr. (37819076),Moses Moody (37819210),Jimmy Butler (37819034),264.37,264.71,354.74999999999994,50000,0.01%,1.93%,39.1%,32.62%,146.95000000000002,$1.6,DET 3,MEM 2,generated,1
Killian Hayes (37819199),De'Aaron Fox (37819003),Taurean Prince (37819244),Gregory Jackson (37819336),Jalen Duren (37819057),Stephen Curry (37818995),Jaren Jackson Jr. (37819020),Brandin Podziemski (37819081),262.73,259.67,350.83,49300,0.01%,1.76%,39.1%,30.98%,154.76,$1.6,MEM 2,GSW 2,generated,1
Killian Hayes (37819199),Desmond Bane (37819024),DeMar DeRozan (37819046),Gregory Jackson (37819336),Isaiah Stewart (37819354),Kelly Oubre Jr. (37819076),Jimmy Butler (37819034),Giannis Antetokounmpo (37818975),263.94,264.21999999999997,350.47,49700,0.01%,1.76%,39.0%,32.57%,141.27,$1.6,MEM 2,BKN 1,generated,1
Keon Ellis (37819232),Keon Johnson (37819148),Cameron Johnson (37819066),Gregory Jackson (37819336),Jaren Jackson Jr. (37819020),Damian Lillard (37818998),Giannis Antetokounmpo (37818975),Quinten Post (37819285),260.97999999999996,263.31,354.64,49400,0.02%,1.58%,38.9%,29.52%,149.43,$1.6,BKN 2,MEM 2,generated,1
Killian Hayes (37819199),Brandin Podziemski (37819081),Jalen Wilson (37819322),Ausar Thompson (37819144),Moses Brown (37819161),Cade Cunningham (37818979),Giannis Antetokounmpo (37818975),Keegan Murray (37819141),262.59000000000003,265.43,355.19,49700,0.01%,1.8%,38.9%,31.53%,173.66,$1.6,BKN 2,DET 2,generated,1
Killian Hayes (37819199),Desmond Bane (37819024),Cameron Johnson (37819066),Gregory Jackson (37819336),Moses Brown (37819161),Jalen Green (37819027),Naji Marshall (37819135),Giannis Antetokounmpo (37818975),264.81,270.45,357.65999999999997,49700,0.01%,1.81%,38.9%,33.49%,181.54000000000002,$1.6,BKN 2,MEM 2,generated,1
Ja Morant (37819012),Desmond Bane (37819024),Malik Beasley (37819163),Santi Aldama (37819116),Moses Brown (37819161),Brandin Podziemski (37819081),Jimmy Butler (37819034),Naji Marshall (37819135),266.53,269.43,354.24,49600,0.01%,2.15%,38.9%,35.34%,159.57,$1.6,MEM 3,DAL 2,generated,1
Killian Hayes (37819199),Desmond Bane (37819024),Cameron Johnson (37819066),Santi Aldama (37819116),Jalen Duren (37819057),Tyrese Maxey (37818992),Zach LaVine (37819015),Gregory Jackson (37819336),266.51,270.38,350.84,50000,0.01%,2.01%,38.9%,34.84%,157.5,$1.6,MEM 3,BKN 2,generated,1
Keon Ellis (37819232),Devin Vassell (37819093),Ziaire Williams (37819156),Cameron Johnson (37819066),Alperen Sengun (37819001),Desmond Bane (37819024),Jimmy Butler (37819034),Quentin Grimes (37819127),260.46,262.59,344.27,49900,0.01%,1.62%,38.8%,28.46%,123.60999999999999,$1.6,BKN 2,SAC 1,generated,1
Cade Cunningham (37818979),Keon Ellis (37819232),Maxwell Lewis (37819541),Gregory Jackson (37819336),Jalen Duren (37819057),Brandin Podziemski (37819081),Kyle Kuzma (37819059),Giannis Antetokounmpo (37818975),263.76,266.16,357.16999999999996,49800,0.01%,2.1%,38.8%,32.73%,169.0,$1.6,DET 2,MIL 2,generated,1
Ja Morant (37819012),Devin Vassell (37819093),Gregory Jackson (37819336),Jaren Jackson Jr. (37819020),Zach Edey (37819197),Klay Thompson (37819119),Giannis Antetokounmpo (37818975),Moses Moody (37819210),265.09999999999997,267.18,360.31,50000,0.01%,2.02%,38.7%,33.74%,157.57,$1.5,MEM 4,SAS 1,generated,1
Stephon Castle (37819089),Malik Beasley (37819163),Gary Payton II (37819372),Keldon Johnson (37819184),Alperen Sengun (37819001),Brandin Podziemski (37819081),Giannis Antetokounmpo (37818975),Santi Aldama (37819116),260.18,262.57,357.66,49500,0.01%,2.01%,38.7%,29.95%,156.37,$1.5,SAS 2,GSW 2,generated,1
Ja Morant (37819012),Stephon Castle (37819089),Devin Vassell (37819093),Santi Aldama (37819116),Moses Brown (37819161),Tyrese Maxey (37818992),Kyle Kuzma (37819059),Quinten Post (37819285),259.91999999999996,265.05,347.05,49200,0.01%,1.68%,38.7%,28.03%,155.14,$1.5,MEM 2,SAS 2,generated,1
Cade Cunningham (37818979),Luke Kennard (37819236),Gregory Jackson (37819336),Jimmy Butler (37819034),Jalen Duren (37819057),Damian Lillard (37818998),Kyle Kuzma (37819059),Kevon Looney (37819298),255.71,260.60999999999996,346.24,49800,0.02%,1.41%,38.6%,24.07%,126.77,$1.5,DET 2,MEM 2,generated,1
Malik Monk (37819030),Quentin Grimes (37819127),Moses Moody (37819210),Santi Aldama (37819116),Jalen Duren (37819057),Kelly Oubre Jr. (37819076),Giannis Antetokounmpo (37818975),Quinten Post (37819285),263.77,267.61,353.5,49300,0.01%,1.87%,38.6%,32.52%,171.75,$1.5,PHI 2,GSW 2,generated,1
Cade Cunningham (37818979),Klay Thompson (37819119),Gregory Jackson (37819336),Keldon Johnson (37819184),Zach Edey (37819197),Quentin Grimes (37819127),Giannis Antetokounmpo (37818975),Kelly Oubre Jr. (37819076),262.15999999999997,264.41,353.67,50000,0.01%,1.92%,38.6%,31.01%,149.29,$1.5,MEM 2,PHI 2,generated,1
Brandin Podziemski (37819081),Desmond Bane (37819024),Ausar Thompson (37819144),Santi Aldama (37819116),Alperen Sengun (37819001),Buddy Hield (37819264),Kyle Kuzma (37819059),PJ Washington (37819042),263.24,268.1,348.65,50000,0.01%,1.99%,38.6%,32.19%,138.42,$1.5,GSW 2,MEM 2,generated,1
Stephen Curry (37818995),Keon Ellis (37819232),Gregory Jackson (37819336),Keldon Johnson (37819184),Alperen Sengun (37819001),Damian Lillard (37818998),Naji Marshall (37819135),Santi Aldama (37819116),257.35,260.23,347.66999999999996,49000,0.02%,1.74%,38.5%,26.69%,137.89,$1.5,MEM 2,GSW 1,generated,1
Killian Hayes (37819199),Quentin Grimes (37819127),Gregory Jackson (37819336),Jaren Jackson Jr. (37819020),Moses Brown (37819161),Amen Thompson (37819007),Naji Marshall (37819135),Giannis Antetokounmpo (37818975),266.06,270.44,358.8299999999999,49900,0.01%,2.0%,38.5%,35.04%,190.78,$1.5,MEM 2,DAL 2,generated,1
Killian Hayes (37819199),Keon Ellis (37819232),Kyle Kuzma (37819059),Ausar Thompson (37819144),Alperen Sengun (37819001),Damian Lillard (37818998),Santi Aldama (37819116),Jalen Green (37819027),258.48,262.68,344.94999999999993,50000,0.02%,1.66%,38.5%,27.1%,136.96,$1.5,MIL 2,HOU 2,generated,1
Keon Johnson (37819148),Devin Vassell (37819093),Gregory Jackson (37819336),Santi Aldama (37819116),Jalen Duren (37819057),Brandin Podziemski (37819081),Kyle Kuzma (37819059),Giannis Antetokounmpo (37818975),266.13,268.04,359.29999999999995,49000,0.01%,1.9%,38.4%,35.3%,186.28,$1.5,MEM 2,MIL 2,generated,1
Cade Cunningham (37818979),Devin Vassell (37819093),Maxwell Lewis (37819541),Naji Marshall (37819135),Alperen Sengun (37819001),Stephon Castle (37819089),Kyle Kuzma (37819059),Moses Brown (37819161),257.32,263.84,347.34000000000003,49800,0.01%,1.5%,38.4%,26.48%,157.72,$1.5,SAS 2,DAL 2,generated,1
Killian Hayes (37819199),Stephon Castle (37819089),Malik Beasley (37819163),Keldon Johnson (37819184),Jaren Jackson Jr. (37819020),Brandin Podziemski (37819081),Santi Aldama (37819116),Giannis Antetokounmpo (37818975),266.75,268.32,360.25,49600,0.01%,2.13%,38.4%,36.34%,169.95,$1.5,SAS 2,MEM 2,generated,1
Killian Hayes (37819199),Luke Kennard (37819236),Ausar Thompson (37819144),Paul George (37819038),Domantas Sabonis (37818987),Damian Lillard (37818998),Jimmy Butler (37819034),Quinten Post (37819285),255.88000000000002,257.95,340.27,49900,0.02%,1.5%,38.4%,24.2%,102.09,$1.5,GSW 2,BKN 1,generated,1
Keon Johnson (37819148),Desmond Bane (37819024),Jaylen Wells (37819202),Jaren Jackson Jr. (37819020),Jalen Duren (37819057),Cade Cunningham (37818979),Santi Aldama (37819116),Gregory Jackson (37819336),265.97,268.15999999999997,356.46999999999997,49900,0.01%,1.93%,38.4%,34.79%,162.54999999999998,$1.5,MEM 5,DET 2,generated,1
Cade Cunningham (37818979),Luke Kennard (37819236),Gregory Jackson (37819336),Cameron Johnson (37819066),Alperen Sengun (37819001),Malik Monk (37819030),Moses Moody (37819210),Brandin Podziemski (37819081),261.49,263.73,350.57,50000,0.01%,2.04%,38.3%,30.81%,132.25,$1.5,MEM 2,GSW 2,generated,1
Killian Hayes (37819199),Keon Johnson (37819148),Ausar Thompson (37819144),Giannis Antetokounmpo (37818975),Moses Brown (37819161),Luke Kennard (37819236),Jimmy Butler (37819034),Desmond Bane (37819024),263.62,266.08000000000004,356.82,49200,0.01%,1.91%,38.3%,32.07%,173.69,$1.5,BKN 2,MEM 2,generated,1
Cade Cunningham (37818979),Devin Vassell (37819093),Ausar Thompson (37819144),Gregory Jackson (37819336),Alperen Sengun (37819001),Fred VanVleet (37819051),Naji Marshall (37819135),Moses Brown (37819161),259.53000000000003,264.66,352.08000000000004,49700,0.02%,1.77%,38.3%,28.85%,162.93,$1.5,DET 2,HOU 2,generated,1
Stephon Castle (37819089),Quentin Grimes (37819127),Zach LaVine (37819015),Santi Aldama (37819116),Alperen Sengun (37819001),Brandin Podziemski (37819081),Tari Eason (37819106),Moses Brown (37819161),259.20000000000005,267.89,348.46999999999997,49600,0.01%,1.76%,38.3%,27.78%,166.36,$1.5,HOU 2,SAS 1,generated,1
Malik Monk (37819030),De'Aaron Fox (37819003),Cameron Johnson (37819066),Gregory Jackson (37819336),Zach Edey (37819197),Brandin Podziemski (37819081),Dillon Brooks (37819168),Alperen Sengun (37819001),261.03,262.13,348.02,49500,0.01%,1.72%,38.2%,29.64%,144.07,$1.5,MEM 2,HOU 2,generated,1
