PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Trae Young (37380232),Anthony Edwards (37380246),Georges Niang (37380521),Naz Reid (37380378),Jarrett Allen (37380313),Jrue Holiday (37380389),Andrew Wiggins (37380318),Caris LeVert (37380450),275.20000000000005,271.87,361.1,49400,0.01%,1.17%,-4.0%,33.18%,227.18,$-0.2,CLE 3,MIN 2,generated,1
Darius Garland (37380300),Anthony Edwards (37380246),Georges Niang (37380521),Kevin Durant (37380237),Rudy Gobert (37380354),Max Strus (37380494),Moses Moody (37380529),Desmond Bane (37380293),266.81,264.77,352.15,49800,0.01%,1.19%,-4.0%,25.0%,159.44,$-0.2,CLE 3,MIN 2,generated,1
Devin Booker (37380242),Max Strus (37380494),Josh Hart (37380283),Jaren Jackson Jr. (37380258),Julius Randle (37380296),Caris LeVert (37380450),Naz Reid (37380378),Kevon Looney (37380507),274.24,270.32,362.34000000000003,49800,0.0%,1.24%,-4.0%,31.78%,204.14999999999998,$-0.2,CLE 2,MIN 2,generated,1
Ja Morant (37380266),Max Strus (37380494),Jaden McDaniels (37380411),Jaren Jackson Jr. (37380258),Nick Richards (37380365),Caris LeVert (37380450),Naz Reid (37380378),Jayson Tatum (37380228),270.76,269.73,361.84000000000003,49700,0.0%,1.24%,-4.0%,28.77%,196.06,$-0.2,MEM 2,CLE 2,generated,1
Jalen Brunson (37380252),Anthony Edwards (37380246),Ausar Thompson (37380433),Kevin Durant (37380237),Jalen Duren (37380352),Jrue Holiday (37380389),Georges Niang (37380521),Ty Jerome (37380541),267.06,261.49,357.15,49200,0.01%,1.42%,-4.0%,26.35%,136.0,$-0.2,DET 2,CLE 2,generated,1
Jalen Brunson (37380252),Donovan Mitchell (37380269),Georges Niang (37380521),Dean Wade (37380509),Julius Randle (37380296),Stephen Curry (37380249),Max Strus (37380494),Jrue Holiday (37380389),270.06,264.3,356.72,49600,0.01%,1.35%,-4.0%,28.18%,147.19,$-0.2,CLE 4,NYK 1,generated,1
Donovan Mitchell (37380269),Moses Moody (37380529),Jaden McDaniels (37380411),Jaren Jackson Jr. (37380258),Naz Reid (37380378),Dennis Schroder (37380374),OG Anunoby (37380336),Stephen Curry (37380249),272.06,262.19,359.34000000000003,49900,0.0%,1.36%,-4.0%,30.53%,131.01000000000002,$-0.2,GSW 3,MIN 2,generated,1
Donovan Mitchell (37380269),Nickeil Alexander-Walker (37380534),Jaylen Wells (37380406),Naz Reid (37380378),Alperen Sengun (37380240),Anthony Edwards (37380246),Moses Moody (37380529),Jarrett Allen (37380313),270.16999999999996,266.69,361.63,50000,0.01%,1.34%,-4.1%,29.32%,172.86,$-0.2,MIN 3,CLE 2,generated,1
Caris LeVert (37380450),Devin Booker (37380242),Mikal Bridges (37380331),Santi Aldama (37380386),Rudy Gobert (37380354),Bradley Beal (37380322),Julius Randle (37380296),Jarrett Allen (37380313),273.02,269.64,356.85,50000,0.01%,1.17%,-4.1%,30.49%,192.25,$-0.2,CLE 2,PHX 2,generated,1
Ja Morant (37380266),Desmond Bane (37380293),OG Anunoby (37380336),Josh Hart (37380283),Onyeka Okongwu (37380360),Caris LeVert (37380450),Moses Moody (37380529),Jarrett Allen (37380313),268.58,266.3,353.94000000000005,49400,0.02%,1.08%,-4.1%,26.46%,181.45,$-0.2,MEM 2,NYK 2,generated,1
Cade Cunningham (37380225),Amen Thompson (37380273),Moses Moody (37380529),Santi Aldama (37380386),Rudy Gobert (37380354),Trae Young (37380232),Georges Niang (37380521),Caris LeVert (37380450),267.47,262.62,352.74,49800,0.02%,1.12%,-4.1%,25.42%,169.19,$-0.2,CLE 2,DET 1,generated,1
Ty Jerome (37380541),Anthony Edwards (37380246),Max Strus (37380494),Naz Reid (37380378),Julius Randle (37380296),Caris LeVert (37380450),Andrew Wiggins (37380318),Jayson Tatum (37380228),277.52,274.75,365.65999999999997,49300,0.0%,1.14%,-4.1%,35.3%,226.84,$-0.2,CLE 3,MIN 3,generated,1
Trae Young (37380232),Caris LeVert (37380450),Nickeil Alexander-Walker (37380534),Julius Randle (37380296),Jarrett Allen (37380313),Dennis Schroder (37380374),OG Anunoby (37380336),Derrick White (37380309),272.64000000000004,266.87000000000006,353.02,49500,0.01%,1.15%,-4.1%,30.03%,179.84,$-0.2,CLE 2,MIN 2,generated,1
Cade Cunningham (37380225),Mikal Bridges (37380331),Josh Hart (37380283),Tobias Harris (37380340),Kevon Looney (37380507),Dennis Schroder (37380374),Julius Randle (37380296),Georges Niang (37380521),272.64,264.61999999999995,352.0,49700,0.01%,1.13%,-4.2%,30.35%,128.77,$-0.2,DET 2,NYK 2,generated,1
Darius Garland (37380300),Nickeil Alexander-Walker (37380534),Mikal Bridges (37380331),Naz Reid (37380378),Nick Richards (37380365),Caris LeVert (37380450),Jayson Tatum (37380228),Jaylen Brown (37380278),272.62,267.96,359.16,49400,0.01%,1.23%,-4.2%,29.9%,177.04000000000002,$-0.2,CLE 2,MIN 2,generated,1
Jalen Brunson (37380252),Max Strus (37380494),Josh Hart (37380283),Tobias Harris (37380340),Alperen Sengun (37380240),Dennis Schroder (37380374),Moses Moody (37380529),Naz Reid (37380378),276.28,266.29,360.4200000000001,49300,0.0%,1.33%,-4.2%,34.58%,173.16000000000003,$-0.2,NYK 2,GSW 2,generated,1
Trae Young (37380232),Malik Beasley (37380362),Jaden McDaniels (37380411),Naz Reid (37380378),Jalen Duren (37380352),Stephen Curry (37380249),Moses Moody (37380529),Jarrett Allen (37380313),266.12,260.58,355.56000000000006,49200,0.02%,1.23%,-4.2%,24.86%,149.93,$-0.2,DET 2,MIN 2,generated,1
Donovan Mitchell (37380269),Jalen Green (37380287),Josh Hart (37380283),Naz Reid (37380378),Kevon Looney (37380507),Max Strus (37380494),Jayson Tatum (37380228),Ty Jerome (37380541),270.66,267.53,361.85999999999996,49800,0.01%,1.3%,-4.2%,28.75%,165.96,$-0.2,CLE 3,HOU 1,generated,1
Donovan Mitchell (37380269),Max Strus (37380494),Jaden McDaniels (37380411),Tari Eason (37380347),Karl-Anthony Towns (37380235),Moses Moody (37380529),Jaren Jackson Jr. (37380258),Dennis Schroder (37380374),264.65,259.05,355.38,49100,0.01%,1.26%,-4.2%,24.65%,135.45,$-0.2,CLE 2,GSW 2,generated,1
Jalen Brunson (37380252),Donovan Mitchell (37380269),Moses Moody (37380529),Naz Reid (37380378),Jarrett Allen (37380313),Devin Booker (37380242),Dean Wade (37380509),Tyus Jones (37380414),271.92,265.78,363.48,49700,0.01%,1.24%,-4.2%,30.07%,170.18,$-0.2,CLE 3,PHX 2,generated,1
Dennis Schroder (37380374),Caris LeVert (37380450),De'Andre Hunter (37380327),Santi Aldama (37380386),Karl-Anthony Towns (37380235),Max Strus (37380494),Jaren Jackson Jr. (37380258),Kristaps Porzingis (37380307),263.97,260.27000000000004,356.64000000000004,49400,0.02%,1.28%,-4.3%,23.18%,167.51,$-0.2,CLE 2,MEM 2,generated,1
Jalen Brunson (37380252),Mikal Bridges (37380331),Jaden McDaniels (37380411),Naz Reid (37380378),Julius Randle (37380296),Darius Garland (37380300),Georges Niang (37380521),Jarrett Allen (37380313),277.48,276.32,363.20000000000005,49400,0.0%,1.14%,-4.3%,35.92%,199.45000000000002,$-0.2,MIN 3,CLE 3,generated,1
Cade Cunningham (37380225),Caris LeVert (37380450),Josh Hart (37380283),Naz Reid (37380378),Alperen Sengun (37380240),Dennis Schroder (37380374),Georges Niang (37380521),Mike Conley (37380491),272.97,266.25000000000006,360.81,49200,0.01%,1.28%,-4.3%,31.12%,202.61,$-0.2,CLE 2,MIN 2,generated,1
Caris LeVert (37380450),Malik Beasley (37380362),Jaden McDaniels (37380411),Tobias Harris (37380340),Onyeka Okongwu (37380360),Anthony Edwards (37380246),Julius Randle (37380296),Donovan Mitchell (37380269),270.15000000000003,265.71000000000004,355.05999999999995,50000,0.01%,1.13%,-4.3%,27.94%,156.07,$-0.2,MIN 3,CLE 2,generated,1
Stephen Curry (37380249),Donovan Mitchell (37380269),Jaden McDaniels (37380411),Naz Reid (37380378),Nick Richards (37380365),Max Strus (37380494),Jayson Tatum (37380228),Georges Niang (37380521),268.74,263.91,359.08,49300,0.01%,1.3%,-4.3%,27.22%,163.9,$-0.2,CLE 3,MIN 2,generated,1
Cade Cunningham (37380225),Jrue Holiday (37380389),Georges Niang (37380521),Santi Aldama (37380386),Karl-Anthony Towns (37380235),Ty Jerome (37380541),Moses Moody (37380529),Devin Booker (37380242),263.93,259.52,356.25,49400,0.01%,1.29%,-4.3%,23.91%,133.07999999999998,$-0.2,CLE 2,DET 1,generated,1
Cade Cunningham (37380225),Max Strus (37380494),Georges Niang (37380521),Jayson Tatum (37380228),Isaiah Stewart (37380559),Stephen Curry (37380249),Moses Moody (37380529),Jarrett Allen (37380313),268.46,265.71,358.75,49900,0.02%,1.1%,-4.3%,26.7%,169.82999999999998,$-0.2,CLE 3,DET 2,generated,1
Caris LeVert (37380450),Jalen Green (37380287),Georges Niang (37380521),Tobias Harris (37380340),Rudy Gobert (37380354),Jaylen Brown (37380278),Naz Reid (37380378),Karl-Anthony Towns (37380235),269.16,266.25,354.52000000000004,49400,0.02%,1.03%,-4.3%,26.46%,197.5,$-0.2,CLE 2,MIN 2,generated,1
Cade Cunningham (37380225),Dennis Schroder (37380374),Georges Niang (37380521),Naz Reid (37380378),Karl-Anthony Towns (37380235),Jrue Holiday (37380389),Julius Randle (37380296),Dean Wade (37380509),269.82,265.92,357.58000000000004,49700,0.01%,1.24%,-4.4%,27.91%,151.57999999999998,$-0.2,CLE 2,MIN 2,generated,1
Cade Cunningham (37380225),Dennis Schroder (37380374),Georges Niang (37380521),OG Anunoby (37380336),Julius Randle (37380296),Jrue Holiday (37380389),Max Strus (37380494),Jalen Brunson (37380252),273.26,266.78000000000003,354.78999999999996,49900,0.01%,1.14%,-4.4%,30.63%,150.95,$-0.2,CLE 2,NYK 2,generated,1
Devin Booker (37380242),Caris LeVert (37380450),Dean Wade (37380509),Jaren Jackson Jr. (37380258),Naz Reid (37380378),Darius Garland (37380300),Max Strus (37380494),Jaylen Brown (37380278),273.38,268.66,362.72,49900,0.01%,1.27%,-4.4%,31.23%,196.68,$-0.2,CLE 4,PHX 1,generated,1
Ty Jerome (37380541),Desmond Bane (37380293),Bogdan Bogdanovic (37380428),Jaren Jackson Jr. (37380258),Naz Reid (37380378),Donovan Mitchell (37380269),Kevin Durant (37380237),Gary Payton II (37380572),261.83,254.26000000000002,357.15000000000003,50000,0.03%,1.15%,-4.4%,21.76%,102.61,$-0.2,CLE 2,MEM 2,generated,1
Dennis Schroder (37380374),Jalen Green (37380287),Josh Hart (37380283),Julius Randle (37380296),Naz Reid (37380378),Stephen Curry (37380249),Dean Wade (37380509),Kevon Looney (37380507),270.4,261.29,354.88,49600,0.02%,1.1%,-4.4%,27.4%,128.82,$-0.2,GSW 3,MIN 2,generated,1
Jalen Brunson (37380252),Amen Thompson (37380273),Georges Niang (37380521),Naz Reid (37380378),Alperen Sengun (37380240),Ty Jerome (37380541),Max Strus (37380494),Jalen Green (37380287),272.85999999999996,267.85,362.31000000000006,49900,0.0%,1.34%,-4.5%,30.96%,182.68,$-0.2,HOU 3,CLE 3,generated,1
Caris LeVert (37380450),Desmond Bane (37380293),Mikal Bridges (37380331),Naz Reid (37380378),Nick Richards (37380365),Stephen Curry (37380249),Jaren Jackson Jr. (37380258),Max Strus (37380494),269.64,263.64,356.32000000000005,49400,0.01%,1.25%,-4.5%,27.4%,186.75,$-0.2,CLE 2,MEM 2,generated,1
Ty Jerome (37380541),Desmond Bane (37380293),Max Strus (37380494),OG Anunoby (37380336),Julius Randle (37380296),Darius Garland (37380300),Jayson Tatum (37380228),Caris LeVert (37380450),273.9,272.2,361.15,49800,0.0%,1.12%,-4.5%,31.66%,192.68,$-0.2,CLE 4,MEM 1,generated,1
Jalen Brunson (37380252),Devin Booker (37380242),Amen Thompson (37380273),Julius Randle (37380296),Naz Reid (37380378),Moses Moody (37380529),Ryan Dunn (37380460),Ty Jerome (37380541),271.24,262.2,358.93,49700,0.02%,1.17%,-4.5%,28.69%,140.0,$-0.2,PHX 2,MIN 2,generated,1
Cade Cunningham (37380225),Jalen Green (37380287),Andrew Wiggins (37380318),Tobias Harris (37380340),Julius Randle (37380296),Caris LeVert (37380450),Ryan Dunn (37380460),Kevon Looney (37380507),269.51,258.92,354.16,49500,0.02%,1.19%,-4.5%,27.06%,138.39,$-0.2,DET 2,GSW 2,generated,1
Caris LeVert (37380450),Devin Booker (37380242),Georges Niang (37380521),Naz Reid (37380378),Karl-Anthony Towns (37380235),Payton Pritchard (37380382),Jayson Tatum (37380228),Ty Jerome (37380541),269.42,268.85,363.49999999999994,50000,0.01%,1.25%,-4.5%,27.57%,207.95,$-0.2,CLE 3,BOS 2,generated,1
Donovan Mitchell (37380269),Devin Booker (37380242),Jaden McDaniels (37380411),Dean Wade (37380509),Alperen Sengun (37380240),Moses Moody (37380529),Bradley Beal (37380322),Dennis Schroder (37380374),268.83,256.90999999999997,355.74,49800,0.01%,1.31%,-4.6%,27.87%,115.41,$-0.2,CLE 2,PHX 2,generated,1
Darius Garland (37380300),Amen Thompson (37380273),OG Anunoby (37380336),Tobias Harris (37380340),Rudy Gobert (37380354),Caris LeVert (37380450),Julius Randle (37380296),Dennis Schroder (37380374),273.43,267.23999999999995,351.46,49500,0.01%,1.15%,-4.6%,30.52%,166.10000000000002,$-0.2,CLE 2,MIN 2,generated,1
Cade Cunningham (37380225),Mikal Bridges (37380331),Max Strus (37380494),Naz Reid (37380378),Karl-Anthony Towns (37380235),Darius Garland (37380300),Georges Niang (37380521),Ty Jerome (37380541),269.76,271.27,360.22,49100,0.01%,1.29%,-4.6%,28.14%,194.08,$-0.2,CLE 4,NYK 2,generated,1
Darius Garland (37380300),Moses Moody (37380529),Dean Wade (37380509),Tari Eason (37380347),Alperen Sengun (37380240),Jrue Holiday (37380389),Jayson Tatum (37380228),Rudy Gobert (37380354),266.14,262.26,355.97999999999996,49800,0.01%,1.28%,-4.6%,25.36%,122.0,$-0.2,CLE 2,HOU 2,generated,1
Darius Garland (37380300),Max Strus (37380494),Georges Niang (37380521),Josh Hart (37380283),Alperen Sengun (37380240),Ty Jerome (37380541),Jayson Tatum (37380228),Caris LeVert (37380450),275.91999999999996,273.82,366.4,49500,0.0%,1.28%,-4.6%,34.41%,220.99,$-0.2,CLE 5,NYK 1,generated,1
Donovan Mitchell (37380269),Derrick White (37380309),OG Anunoby (37380336),Santi Aldama (37380386),Alperen Sengun (37380240),Moses Moody (37380529),Max Strus (37380494),Kristaps Porzingis (37380307),265.01,259.86,353.40000000000003,49500,0.02%,1.16%,-4.6%,24.52%,124.96,$-0.2,CLE 2,BOS 2,generated,1
Caris LeVert (37380450),Anthony Edwards (37380246),Nickeil Alexander-Walker (37380534),Tobias Harris (37380340),Nick Richards (37380365),Donovan Mitchell (37380269),Julius Randle (37380296),Mikal Bridges (37380331),273.17,268.53999999999996,354.71999999999997,49700,0.01%,1.09%,-4.6%,31.08%,162.65,$-0.2,MIN 3,CLE 2,generated,1
Caris LeVert (37380450),Anthony Edwards (37380246),Georges Niang (37380521),Naz Reid (37380378),Kevon Looney (37380507),Desmond Bane (37380293),Jalen Johnson (37380255),Darius Garland (37380300),268.07,265.07,358.42,49200,0.02%,1.1%,-4.6%,25.68%,203.52,$-0.2,CLE 3,MIN 2,generated,1
Jalen Brunson (37380252),Max Strus (37380494),OG Anunoby (37380336),Naz Reid (37380378),Jarrett Allen (37380313),Donovan Mitchell (37380269),Georges Niang (37380521),Kristaps Porzingis (37380307),272.81,272.43,363.63,49000,0.01%,1.3%,-4.6%,30.56%,209.01,$-0.2,CLE 4,NYK 2,generated,1
Darius Garland (37380300),Mikal Bridges (37380331),Ausar Thompson (37380433),Julius Randle (37380296),Rudy Gobert (37380354),Dennis Schroder (37380374),Georges Niang (37380521),Karl-Anthony Towns (37380235),267.56,265.98,352.17,49000,0.02%,1.07%,-4.6%,26.02%,144.91000000000003,$-0.2,CLE 2,NYK 2,generated,1
Dennis Schroder (37380374),Donovan Mitchell (37380269),Nickeil Alexander-Walker (37380534),Tari Eason (37380347),Nick Richards (37380365),Max Strus (37380494),Jayson Tatum (37380228),Julius Randle (37380296),267.02,259.29,356.89,49100,0.01%,1.29%,-4.6%,25.66%,120.31,$-0.2,CLE 2,MIN 2,generated,1
Caris LeVert (37380450),Jaylen Brown (37380278),Moses Moody (37380529),Tobias Harris (37380340),Kevon Looney (37380507),Dennis Schroder (37380374),Jayson Tatum (37380228),Jalen Johnson (37380255),271.25,257.95,357.24,49000,0.02%,1.04%,-4.7%,28.48%,157.49,$-0.2,GSW 3,BOS 2,generated,1
Jalen Brunson (37380252),Mikal Bridges (37380331),Jaden McDaniels (37380411),Naz Reid (37380378),Alperen Sengun (37380240),Donovan Mitchell (37380269),Max Strus (37380494),Georges Niang (37380521),273.98,270.55,360.76000000000005,49300,0.01%,1.23%,-4.7%,32.29%,191.60000000000002,$-0.2,CLE 3,NYK 2,generated,1
Mike Conley (37380491),Anthony Edwards (37380246),Andrew Wiggins (37380318),Tobias Harris (37380340),Rudy Gobert (37380354),Caris LeVert (37380450),Julius Randle (37380296),Darius Garland (37380300),274.18,270.18,357.05,49600,0.01%,1.19%,-4.7%,31.57%,174.01,$-0.2,MIN 4,CLE 2,generated,1
Devin Booker (37380242),Anthony Edwards (37380246),Mikal Bridges (37380331),Naz Reid (37380378),Jaren Jackson Jr. (37380258),Moses Moody (37380529),Santi Aldama (37380386),Kevon Looney (37380507),270.21999999999997,264.79,358.6,49900,0.01%,1.27%,-4.7%,27.55%,145.21,$-0.2,MIN 2,MEM 2,generated,1
Caris LeVert (37380450),Devin Booker (37380242),Mikal Bridges (37380331),Julius Randle (37380296),Nick Richards (37380365),Moses Moody (37380529),OG Anunoby (37380336),Jaylen Brown (37380278),273.73,264.41999999999996,352.90999999999997,49500,0.01%,1.13%,-4.7%,31.15%,155.93,$-0.2,PHX 2,NYK 2,generated,1
Ja Morant (37380266),Anthony Edwards (37380246),Jayson Tatum (37380228),Georges Niang (37380521),Naz Reid (37380378),Max Strus (37380494),Andrew Wiggins (37380318),Ty Jerome (37380541),270.89,270.83000000000004,361.12999999999994,49500,0.01%,1.18%,-4.7%,29.12%,185.42000000000002,$-0.2,CLE 3,MIN 2,generated,1
Caris LeVert (37380450),Desmond Bane (37380293),Mikal Bridges (37380331),Julius Randle (37380296),Naz Reid (37380378),Devin Booker (37380242),Max Strus (37380494),Jarrett Allen (37380313),275.62,274.67,360.14,49900,0.01%,1.09%,-4.7%,32.51%,232.77,$-0.2,CLE 3,MIN 2,generated,1
Caris LeVert (37380450),Dennis Schroder (37380374),Jaden McDaniels (37380411),Josh Hart (37380283),Nick Richards (37380365),Stephen Curry (37380249),Georges Niang (37380521),Jayson Tatum (37380228),271.89,263.57,355.18000000000006,49400,0.01%,1.12%,-4.7%,29.27%,171.52,$-0.2,CLE 2,GSW 2,generated,1
Cade Cunningham (37380225),Jrue Holiday (37380389),Ausar Thompson (37380433),Tari Eason (37380347),Julius Randle (37380296),Ja Morant (37380266),Georges Niang (37380521),Nick Richards (37380365),260.46,256.99,351.63,49800,0.02%,1.13%,-4.7%,20.86%,91.56,$-0.2,DET 2,BOS 1,generated,1
Caris LeVert (37380450),Anthony Edwards (37380246),Nickeil Alexander-Walker (37380534),Santi Aldama (37380386),Rudy Gobert (37380354),Dennis Schroder (37380374),Jayson Tatum (37380228),Julius Randle (37380296),273.63,270.14,358.97,49800,0.01%,1.06%,-4.8%,30.83%,177.74,$-0.2,MIN 4,CLE 1,generated,1
Ja Morant (37380266),Caris LeVert (37380450),Josh Hart (37380283),Georges Niang (37380521),Kevon Looney (37380507),Max Strus (37380494),Jayson Tatum (37380228),Donovan Mitchell (37380269),271.50000000000006,271.22,362.16999999999996,49700,0.01%,1.25%,-4.8%,29.55%,202.56,$-0.2,CLE 4,MEM 1,generated,1
Cade Cunningham (37380225),Caris LeVert (37380450),Mikal Bridges (37380331),Julius Randle (37380296),Naz Reid (37380378),Moses Moody (37380529),Jaylen Brown (37380278),Santi Aldama (37380386),273.72999999999996,266.49,359.39,49400,0.02%,1.08%,-4.8%,30.86%,177.79000000000002,$-0.2,MIN 2,DET 1,generated,1
Cade Cunningham (37380225),Caris LeVert (37380450),Max Strus (37380494),Kevin Durant (37380237),Jarrett Allen (37380313),Payton Pritchard (37380382),Andrew Wiggins (37380318),Ty Jerome (37380541),270.36,264.85,361.19,49100,0.01%,1.28%,-4.8%,28.76%,204.91000000000003,$-0.2,CLE 4,DET 1,generated,1
Caris LeVert (37380450),Dennis Schroder (37380374),Josh Hart (37380283),Santi Aldama (37380386),Naz Reid (37380378),Stephen Curry (37380249),Georges Niang (37380521),Kevin Durant (37380237),270.55,261.32,357.12,49100,0.01%,1.15%,-4.8%,28.03%,184.14000000000001,$-0.2,CLE 2,GSW 2,generated,1
Trae Young (37380232),Desmond Bane (37380293),Andrew Wiggins (37380318),Naz Reid (37380378),Clint Capela (37380393),Donovan Mitchell (37380269),Georges Niang (37380521),Caris LeVert (37380450),267.96000000000004,260.32,359.37000000000006,49500,0.02%,1.17%,-4.8%,25.57%,170.17000000000002,$-0.2,CLE 3,ATL 2,generated,1
Devin Booker (37380242),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Rudy Gobert (37380354),Ty Jerome (37380541),Josh Hart (37380283),Nick Richards (37380365),270.95000000000005,268.28,355.55,49700,0.01%,1.16%,-4.8%,28.28%,159.45000000000002,$-0.2,MIN 4,PHX 2,generated,1
Devin Booker (37380242),Max Strus (37380494),Josh Hart (37380283),Naz Reid (37380378),Jalen Duren (37380352),Dennis Schroder (37380374),Jaylen Brown (37380278),Clint Capela (37380393),267.45,258.12000000000006,353.87,49300,0.03%,1.06%,-4.9%,25.1%,135.1,$-0.2,PHX 1,CLE 1,generated,1
Jalen Brunson (37380252),Caris LeVert (37380450),Ryan Dunn (37380460),Naz Reid (37380378),Karl-Anthony Towns (37380235),Max Strus (37380494),Jayson Tatum (37380228),Ty Jerome (37380541),273.56,271.56,366.68,49000,0.0%,1.32%,-4.9%,31.96%,230.57,$-0.2,CLE 3,NYK 2,generated,1
Cade Cunningham (37380225),Caris LeVert (37380450),Nickeil Alexander-Walker (37380534),Tari Eason (37380347),Jalen Duren (37380352),Donovan Mitchell (37380269),Moses Moody (37380529),Jalen Johnson (37380255),263.21999999999997,257.14,355.76,49800,0.02%,1.18%,-4.9%,22.6%,138.97,$-0.2,DET 2,CLE 2,generated,1
Cade Cunningham (37380225),Caris LeVert (37380450),Jayson Tatum (37380228),Tobias Harris (37380340),Onyeka Okongwu (37380360),Derrick White (37380309),Moses Moody (37380529),Kevon Looney (37380507),269.84,260.82,358.64,49500,0.01%,1.28%,-4.9%,27.76%,155.45000000000002,$-0.2,DET 2,BOS 2,generated,1
Jalen Brunson (37380252),Anthony Edwards (37380246),Max Strus (37380494),Naz Reid (37380378),Julius Randle (37380296),Jrue Holiday (37380389),Ryan Dunn (37380460),Jarrett Allen (37380313),275.19,272.79,361.23,49800,0.01%,0.93%,-4.9%,32.33%,194.55,$-0.2,MIN 3,CLE 2,generated,1
Ty Jerome (37380541),Desmond Bane (37380293),Max Strus (37380494),Jaren Jackson Jr. (37380258),Kristaps Porzingis (37380307),Dennis Schroder (37380374),Georges Niang (37380521),Jayson Tatum (37380228),265.39,260.1,357.26,49000,0.02%,1.23%,-5.0%,24.11%,143.51999999999998,$-0.2,CLE 3,MEM 2,generated,1
Cade Cunningham (37380225),Dennis Schroder (37380374),Dean Wade (37380509),Tobias Harris (37380340),Jarrett Allen (37380313),Caris LeVert (37380450),Jayson Tatum (37380228),Moses Moody (37380529),274.19,267.12,360.05,49200,0.01%,1.15%,-5.0%,31.83%,198.47,$-0.2,CLE 3,DET 2,generated,1
Jalen Brunson (37380252),Max Strus (37380494),Dean Wade (37380509),Naz Reid (37380378),Rudy Gobert (37380354),Moses Moody (37380529),Jayson Tatum (37380228),Karl-Anthony Towns (37380235),272.37999999999994,273.10999999999996,361.49,50000,0.01%,1.22%,-5.0%,30.38%,190.59000000000003,$-0.2,NYK 2,CLE 2,generated,1
Jalen Brunson (37380252),Mikal Bridges (37380331),Jaden McDaniels (37380411),Jayson Tatum (37380228),Jarrett Allen (37380313),Ty Jerome (37380541),Dean Wade (37380509),Andrew Wiggins (37380318),274.68,271.26,358.72,49400,0.0%,1.24%,-5.0%,32.82%,168.4,$-0.2,CLE 3,NYK 2,generated,1
Cade Cunningham (37380225),Desmond Bane (37380293),Jaden McDaniels (37380411),Naz Reid (37380378),Kristaps Porzingis (37380307),Darius Garland (37380300),Dean Wade (37380509),Caris LeVert (37380450),267.14,266.71999999999997,357.0,49700,0.01%,1.31%,-5.0%,25.59%,173.32,$-0.2,CLE 3,MIN 2,generated,1
Cade Cunningham (37380225),Caris LeVert (37380450),Nickeil Alexander-Walker (37380534),Julius Randle (37380296),Isaiah Stewart (37380559),Donovan Mitchell (37380269),OG Anunoby (37380336),Kristaps Porzingis (37380307),266.80999999999995,265.54,355.10999999999996,50000,0.01%,1.18%,-5.0%,25.39%,140.24,$-0.2,DET 2,CLE 2,generated,1
Trae Young (37380232),Mikal Bridges (37380331),Andrew Wiggins (37380318),Naz Reid (37380378),Jarrett Allen (37380313),Moses Moody (37380529),Dean Wade (37380509),Donovan Mitchell (37380269),272.35,266.35999999999996,357.61,49200,0.01%,1.2%,-5.0%,30.19%,164.79000000000002,$-0.2,CLE 3,GSW 2,generated,1
Caris LeVert (37380450),Max Strus (37380494),Amen Thompson (37380273),Julius Randle (37380296),Jaren Jackson Jr. (37380258),Darius Garland (37380300),Georges Niang (37380521),Jarrett Allen (37380313),274.91999999999996,273.87,363.04999999999995,49800,0.0%,1.19%,-5.0%,32.67%,222.56,$-0.2,CLE 5,HOU 1,generated,1
Jalen Brunson (37380252),Max Strus (37380494),Moses Moody (37380529),Naz Reid (37380378),Karl-Anthony Towns (37380235),Donovan Mitchell (37380269),Georges Niang (37380521),Andrew Wiggins (37380318),272.09000000000003,267.3,363.66999999999996,49000,0.01%,1.28%,-5.0%,30.3%,188.67000000000002,$-0.2,CLE 3,NYK 2,generated,1
Caris LeVert (37380450),Jaylen Brown (37380278),Jaden McDaniels (37380411),Josh Hart (37380283),Kevon Looney (37380507),Stephen Curry (37380249),Andrew Wiggins (37380318),OG Anunoby (37380336),271.75,262.66999999999996,351.85,49400,0.02%,1.04%,-5.1%,28.43%,151.84,$-0.2,GSW 3,NYK 2,generated,1
Caris LeVert (37380450),Mikal Bridges (37380331),Max Strus (37380494),Tari Eason (37380347),Naz Reid (37380378),Stephen Curry (37380249),Julius Randle (37380296),Donovan Mitchell (37380269),271.85,267.95000000000005,359.53999999999996,49400,0.01%,1.15%,-5.1%,29.41%,196.77,$-0.2,CLE 3,MIN 2,generated,1
Trae Young (37380232),Max Strus (37380494),Jaden McDaniels (37380411),Santi Aldama (37380386),Kevon Looney (37380507),Jalen Brunson (37380252),Dean Wade (37380509),Jayson Tatum (37380228),267.86,263.47,355.2499999999999,49200,0.01%,1.18%,-5.1%,26.2%,142.87,$-0.2,CLE 2,ATL 1,generated,1
Mike Conley (37380491),Mikal Bridges (37380331),Max Strus (37380494),Jayson Tatum (37380228),Alperen Sengun (37380240),Caris LeVert (37380450),Moses Moody (37380529),Jalen Brunson (37380252),274.98,270.89,360.56,49600,0.0%,1.27%,-5.1%,33.3%,206.60000000000002,$-0.2,NYK 2,CLE 2,generated,1
