PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Scottie Barnes (37654750),Tim Hardaway Jr. (37655034),Kyle Kuzma (37654842),Nikola Jovic (37654889),Jalen Duren (37654835),Damian Lillard (37654759),Ausar Thompson (37654958),Malik Beasley (37654895),294.44,387.21,49000,57.73%,0,-16.29%,0,113.58999999999999,$-0.49,DET 4,MIL 2,opp,1,egreteman,11016,4634609285
Damian Lillard (37654759),Tim Hardaway Jr. (37655034),Ochai Agbaji (37655155),Bobby Portis (37654864),Jalen Duren (37654835),Scottie Barnes (37654750),Nikola Jovic (37654889),Dyson Daniels (37654803),294.39,386.58,49300,57.68%,0,-16.38%,0,129.67000000000002,$-0.49,MIL 2,DET 2,opp,1,TooEasy27,10971,4634583605
Trae Young (37654747),Bilal Coulibaly (37654868),Kyshawn George (37655072),Aaron Wiggins (37654921),Tristan Vukcevic (37655242),Damian Lillard (37654759),Taurean Prince (37655048),Joel Embiid (37654742),294.4259375,383.82814768206316,49500,57.87%,0,-16.46%,0,149.22,$-0.49,WAS 3,MIL 2,opp,1,mgoblue123,7439,4634703455
Damian Lillard (37654759),Carlton Carrington (37655159),Kyle Kuzma (37654842),Nikola Jovic (37654889),Jalen Duren (37654835),Trae Young (37654747),Aaron Wiggins (37654921),Brook Lopez (37654879),294.3984375,382.7532742416688,49500,57.72%,0,-16.59%,0,142.89999999999998,$-0.5,MIL 3,WAS 1,opp,1,bearsden1975,9736,4634508234
Jordan Poole (37654812),Carlton Carrington (37655159),Bilal Coulibaly (37654868),Zaccharie Risacher (37654970),Victor Wembanyama (37654731),Shai Gilgeous-Alexander (37654733),Chris Boucher (37655147),Vit Krejci (37654976),294.4265017361111,387.1352507365425,49700,58.00%,0,-16.78%,0,148.56,$-0.5,WAS 3,ATL 2,opp,1,gregr1224,529,4634406108
Jordan Poole (37654812),Carlton Carrington (37655159),Alex Caruso (37655076),Jeremy Sochan (37654944),Jarrett Allen (37654823),Shai Gilgeous-Alexander (37654733),Bobby Portis (37654864),Damian Lillard (37654759),294.3928125,392.85124387329137,49900,58.06%,0,-16.87%,0,177.83999999999997,$-0.51,WAS 2,OKC 2,user,1,marvalshot,5710,4634463863
Keon Johnson (37654900),Carlton Carrington (37655159),Kyshawn George (37655072),Bam Adebayo (37654779),Richaun Holmes (37655113),Trae Young (37654747),Bobby Portis (37654864),Shai Gilgeous-Alexander (37654733),294.3948046875,390.92712532360025,49600,58.37%,0,-16.92%,0,187.25,$-0.51,WAS 3,BKN 1,opp,1,bone0315,8064,4634653307
Trae Young (37654747),Ja'Kobe Walter (37655039),Paul George (37654790),Bobby Portis (37654864),Tristan Vukcevic (37655242),Dyson Daniels (37654803),Scottie Barnes (37654750),Richaun Holmes (37655113),294.3991015625,390.1529927823621,49900,57.26%,0,-17.01%,0,133.9,$-0.51,ATL 2,TOR 2,opp,1,CsrZvl,8830,4634594395
Jordan Poole (37654812),Carlton Carrington (37655159),Kyshawn George (37655072),Evan Mobley (37654772),Moussa Diabate (37655000),Trae Young (37654747),Ausar Thompson (37654958),Damian Lillard (37654759),294.42897569444443,386.8489521205549,49400,57.87%,0,-17.02%,0,180.1,$-0.51,WAS 3,CLE 1,opp,1,mister_eddie6,3966,4634419203
Jordan Poole (37654812),Malik Beasley (37654895),Aaron Wiggins (37654921),Miles Bridges (37654755),Moussa Diabate (37655000),Tyler Herro (37654776),Jalen Williams (37654783),Richaun Holmes (37655113),294.4163671875,380.47017036956714,50000,56.64%,0,-17.09%,0,127.88000000000001,$-0.51,WAS 2,OKC 2,opp,1,bdavis2407,1227,4634309329
Jordan Poole (37654812),Carlton Carrington (37655159),Bilal Coulibaly (37654868),Evan Mobley (37654772),Victor Wembanyama (37654731),Damian Lillard (37654759),Jonathan Mogbo (37655191),Isaiah Stewart (37655177),294.4169704861111,386.99011198933886,50000,57.71%,0,-17.12%,0,154.8,$-0.51,WAS 3,CLE 1,opp,1,TheCommish,779,4634602046
Scottie Barnes (37654750),Bilal Coulibaly (37654868),Kyshawn George (37655072),Bobby Portis (37654864),Evan Mobley (37654772),Tim Hardaway Jr. (37655034),Ja'Kobe Walter (37655039),Damian Lillard (37654759),294.394921875,385.39415717627605,49000,57.67%,0,-17.22%,0,160.9,$-0.52,TOR 2,WAS 2,opp,1,Ejgonzalez,7730,4634750702
Jordan Poole (37654812),Carlton Carrington (37655159),Jaime Jaquez Jr. (37655017),Jalen Williams (37654783),Bobby Portis (37654864),Trae Young (37654747),Scottie Barnes (37654750),Chris Boucher (37655147),294.40468749999997,395.5467241271535,49900,58.13%,0,-17.3%,0,169.62,$-0.52,WAS 2,TOR 2,opp,1,bearsden1975,8185,4634508237
Dyson Daniels (37654803),Carlton Carrington (37655159),Bilal Coulibaly (37654868),Jalen Williams (37654783),Moussa Diabate (37655000),Trae Young (37654747),Bam Adebayo (37654779),Marcus Sasser (37655213),294.3692100694445,380.82051678944794,49100,57.31%,0,-17.38%,0,118.17999999999999,$-0.52,ATL 2,WAS 2,opp,1,mrglock78,1948,4634344263
Damian Lillard (37654759),Gradey Dick (37655002),Aaron Wiggins (37654921),Taurean Prince (37655048),Bobby Portis (37654864),Garrison Mathews (37655081),Scottie Barnes (37654750),Trae Young (37654747),294.35999999999996,387.66999999999996,49900,57.32%,0,-17.66%,0,158.07999999999998,$-0.53,MIL 3,TOR 2,opp,1,GDoe213,11131,4634759669
Jordan Poole (37654812),Carlton Carrington (37655159),Kyle Kuzma (37654842),Kyshawn George (37655072),Victor Wembanyama (37654731),Scottie Barnes (37654750),Nikola Jovic (37654889),Ausar Thompson (37654958),294.3495486111111,386.46537492936847,49800,56.99%,0,-18.35%,0,168.49,$-0.55,WAS 3,MIL 1,opp,1,futurehendrix1,3119,4634327944
Trae Young (37654747),Malik Beasley (37654895),Bilal Coulibaly (37654868),Chris Boucher (37655147),Tristan Vukcevic (37655242),Dyson Daniels (37654803),Ausar Thompson (37654958),Shai Gilgeous-Alexander (37654733),294.3671875,391.42843762391044,49000,56.28%,0,-18.58%,0,119.34,$-0.56,ATL 2,DET 2,opp,1,JulesSantana,7213,4634376552
LaMelo Ball (37654739),Carlton Carrington (37655159),Bilal Coulibaly (37654868),Chris Boucher (37655147),Jarrett Allen (37654823),Jamal Shead (37655115),Kyle Kuzma (37654842),Shai Gilgeous-Alexander (37654733),294.34712673611114,390.7791198789907,49000,56.39%,0,-18.59%,0,124.25999999999999,$-0.56,WAS 2,TOR 2,opp,1,mikewein,409,4634721655
Shai Gilgeous-Alexander (37654733),Carlton Carrington (37655159),Jaylon Tyson (37655340),Chris Boucher (37655147),Jarrett Allen (37654823),Scottie Barnes (37654750),Nikola Jovic (37654889),Damian Lillard (37654759),294.35652343749996,394.350252004712,49800,56.64%,0,-18.68%,0,140.18,$-0.56,CLE 2,TOR 2,user25,1,marvalshot,12009,4634463864_25
Damian Lillard (37654759),Carlton Carrington (37655159),Ausar Thompson (37654958),Zaccharie Risacher (37654970),Onyeka Okongwu (37654833),Trae Young (37654747),Paul George (37654790),Moussa Diabate (37655000),294.34350694444447,383.83093092412105,49200,56.02%,0,-18.7%,0,136.45,$-0.56,ATL 3,MIL 1,opp,1,malcius,5860,4634369726
Jordan Poole (37654812),Carlton Carrington (37655159),Corey Kispert (37655022),Bobby Portis (37654864),Brook Lopez (37654879),Damian Lillard (37654759),Aaron Wiggins (37654921),Shai Gilgeous-Alexander (37654733),294.349140625,386.1573066254484,49400,57.42%,0,-18.81%,0,186.71,$-0.56,WAS 3,MIL 3,opp,1,AaronCosta,8225,4634183558
Jordan Poole (37654812),Carlton Carrington (37655159),Bilal Coulibaly (37654868),Bam Adebayo (37654779),Jalen Duren (37654835),Gradey Dick (37655002),Zaccharie Risacher (37654970),Shai Gilgeous-Alexander (37654733),294.31039062499997,388.1963099924804,49600,56.33%,0,-18.82%,0,144.56,$-0.56,WAS 3,MIA 1,opp,1,fatboy788,3427,4634475235
Darius Garland (37654787),Carlton Carrington (37655159),Bilal Coulibaly (37654868),Aaron Wiggins (37654921),Victor Wembanyama (37654731),Jamal Shead (37655115),Scottie Barnes (37654750),Moussa Diabate (37655000),294.33133680555557,384.0087417391413,49600,56.54%,0,-18.89%,0,127.25999999999999,$-0.57,WAS 2,TOR 2,opp,1,patrickkuz,40,4634664711
Scottie Barnes (37654750),Gradey Dick (37655002),Bilal Coulibaly (37654868),Bobby Portis (37654864),Jeremy Sochan (37654944),Corey Kispert (37655022),Kyle Kuzma (37654842),Joel Embiid (37654742),294.29890624999996,390.4862586315663,49300,56.36%,0,-18.96%,0,143.95,$-0.57,TOR 2,WAS 2,opp,1,choppyboy,7448,4634596290
Tyler Herro (37654776),Bilal Coulibaly (37654868),Kyshawn George (37655072),Miles Bridges (37654755),Moussa Diabate (37655000),Keon Johnson (37654900),Aaron Wiggins (37654921),Damian Lillard (37654759),294.30695312499995,375.69187538378344,49600,55.83%,0,-19.03%,0,134.53,$-0.57,WAS 2,CHA 2,opp,1,MrCoon,1318,4634302473
Ty Jerome (37654941),Carlton Carrington (37655159),Bilal Coulibaly (37654868),Bobby Portis (37654864),Moussa Diabate (37655000),De'Aaron Fox (37654766),Scottie Barnes (37654750),Bam Adebayo (37654779),294.3249175347222,387.20088999470374,49100,56.98%,0,-19.06%,0,150.18,$-0.57,WAS 2,CLE 1,opp,1,ChocoBliss,2124,4634259008
Damian Lillard (37654759),Ja'Kobe Walter (37655039),Bilal Coulibaly (37654868),Paul George (37654790),Victor Wembanyama (37654731),Gradey Dick (37655002),Nikola Jovic (37654889),Jonathan Mogbo (37655191),294.2918142361111,378.768526609389,49800,55.89%,0,-19.55%,0,127.09,$-0.59,TOR 3,MIL 1,opp,1,RoyalPain21,2336,4634357912
Shai Gilgeous-Alexander (37654733),Max Strus (37654961),Kyshawn George (37655072),Kyle Kuzma (37654842),Tristan Vukcevic (37655242),Damian Lillard (37654759),Bobby Portis (37654864),Dyson Daniels (37654803),294.3049609375,389.213799353068,49500,56.51%,0,-19.57%,0,171.27,$-0.59,MIL 3,WAS 2,opp,1,walsean1,11581,4634110481
Jordan Poole (37654812),Eric Gordon (37655105),Bilal Coulibaly (37654868),Aaron Wiggins (37654921),Victor Wembanyama (37654731),Malik Beasley (37654895),Kyle Kuzma (37654842),Jarrett Allen (37654823),294.2974392361111,379.230405973067,49500,55.64%,0,-19.57%,0,132.97,$-0.59,WAS 2,PHI 1,opp,1,Play4sheckl,259,4634737004
Scottie Barnes (37654750),Carlton Carrington (37655159),Kyle Kuzma (37654842),Dominick Barlow (37655282),Victor Wembanyama (37654731),Garrison Mathews (37655081),Bilal Coulibaly (37654868),Bam Adebayo (37654779),294.30025173611114,386.71180085105783,50000,55.96%,0,-19.66%,0,114.13,$-0.59,WAS 2,ATL 2,opp,1,averydeuce,1467,4634741181
Shai Gilgeous-Alexander (37654733),Gradey Dick (37655002),Bilal Coulibaly (37654868),Jonathan Mogbo (37655191),Onyeka Okongwu (37654833),Corey Kispert (37655022),Scottie Barnes (37654750),Jarrett Allen (37654823),294.27953125,392.0385978418151,49500,55.43%,0,-19.68%,0,117.78999999999999,$-0.59,TOR 3,WAS 2,opp,1,doindirt89,4145,4634406411
Trae Young (37654747),De'Aaron Fox (37654766),Kyshawn George (37655072),Bobby Portis (37654864),Victor Wembanyama (37654731),Ja'Kobe Walter (37655039),Chris Boucher (37655147),Richaun Holmes (37655113),294.2915060763889,389.41838728962233,49300,55.76%,0,-19.72%,0,180.89,$-0.59,SAS 2,WAS 2,opp,1,rocyaice,3950,4634703850
Scottie Barnes (37654750),Carlton Carrington (37655159),Corey Kispert (37655022),Chris Boucher (37655147),Bobby Portis (37654864),Trae Young (37654747),Ausar Thompson (37654958),Joel Embiid (37654742),294.302890625,398.5038567399637,49500,56.39%,0,-19.75%,0,163.51,$-0.59,TOR 2,WAS 2,opp,1,Hawl589,9852,4634273130
Ty Jerome (37654941),Malik Beasley (37654895),Bilal Coulibaly (37654868),Kyshawn George (37655072),Jarrett Allen (37654823),Trae Young (37654747),Chris Boucher (37655147),Shai Gilgeous-Alexander (37654733),294.3005078125,391.2825031433,49200,55.75%,0,-19.83%,0,145.94,$-0.59,CLE 2,WAS 2,opp,1,JayJones25,4224,4634484101
Jordan Poole (37654812),Carlton Carrington (37655159),Bilal Coulibaly (37654868),Kyshawn George (37655072),Joel Embiid (37654742),Trae Young (37654747),Ja'Kobe Walter (37655039),Isaiah Hartenstein (37654807),294.289140625,385.0460200506333,50000,56.30%,0,-19.88%,0,165.94,$-0.6,WAS 4,PHI 1,opp,1,mertqq40,3601,4634668656
Jordan Poole (37654812),Donovan Mitchell (37654762),Jaylon Tyson (37655340),Bobby Portis (37654864),Moussa Diabate (37655000),Tyler Herro (37654776),Aaron Wiggins (37654921),Jalen Williams (37654783),294.29049913194444,386.71564002774824,49500,55.49%,0,-19.89%,0,155.61,$-0.6,CLE 2,OKC 2,opp,1,iqlink,3776,4634712961
Jordan Poole (37654812),Carlton Carrington (37655159),Corey Kispert (37655022),Bobby Portis (37654864),Isaiah Stewart (37655177),LaMelo Ball (37654739),Bilal Coulibaly (37654868),Shai Gilgeous-Alexander (37654733),294.30845486111116,389.44472278457704,49200,56.37%,0,-19.93%,0,169.12,$-0.6,WAS 4,MIL 1,opp,1,cmack063,454,4634678799
Damian Lillard (37654759),Carlton Carrington (37655159),Corey Kispert (37655022),Bobby Portis (37654864),Victor Wembanyama (37654731),Gradey Dick (37655002),Scottie Barnes (37654750),Alex Caruso (37655076),294.2990017361111,389.6027974840258,49800,56.33%,0,-20.04%,0,169.89,$-0.6,MIL 2,WAS 2,opp,1,Archie9332,5158,4634759871
Trae Young (37654747),Bilal Coulibaly (37654868),Corey Kispert (37655022),Tobias Harris (37654856),Bobby Portis (37654864),Ty Jerome (37654941),Bam Adebayo (37654779),Jalen Duren (37654835),294.2668359375,391.1749461052488,49600,55.42%,0,-20.06%,0,131.17,$-0.6,WAS 2,DET 2,opp,1,on1and2,7410,4634719038
Trae Young (37654747),Keon Johnson (37654900),Ausar Thompson (37654958),Jonathan Mogbo (37655191),Bobby Portis (37654864),Damian Lillard (37654759),Ochai Agbaji (37655155),Joel Embiid (37654742),294.26,393.24,49700,55.58%,0,-20.2%,0,151.61,$-0.61,TOR 2,MIL 2,opp,1,sd005w,10900,4634417071
Damian Lillard (37654759),Isaiah Joe (37655008),Bilal Coulibaly (37654868),Miles Bridges (37654755),Moussa Diabate (37655000),Trae Young (37654747),Ja'Kobe Walter (37655039),Vit Krejci (37654976),294.278203125,378.3821653256307,49900,55.20%,0,-20.22%,0,111.53999999999999,$-0.61,CHA 2,ATL 2,opp,1,hookers9876,1274,4634657109
LaMelo Ball (37654739),Carlton Carrington (37655159),Corey Kispert (37655022),Taurean Prince (37655048),Victor Wembanyama (37654731),Damian Lillard (37654759),Bobby Portis (37654864),Tristan Vukcevic (37655242),294.2940972222222,388.569479536411,49700,55.85%,0,-20.35%,0,164.16,$-0.61,WAS 3,MIL 3,opp,1,moklovin,1192,4634544806
Carlton Carrington (37655159),Dyson Daniels (37654803),Bilal Coulibaly (37654868),Kyle Kuzma (37654842),Victor Wembanyama (37654731),Ja'Kobe Walter (37655039),Alex Caruso (37655076),Damian Lillard (37654759),294.2702517361111,378.88180085105785,49600,55.61%,0,-20.36%,0,130.24,$-0.61,WAS 2,MIL 2,opp,1,UCFChargeOn,1407,4634334666
Shai Gilgeous-Alexander (37654733),Bilal Coulibaly (37654868),Ausar Thompson (37654958),Chris Boucher (37655147),Tristan Vukcevic (37655242),Vit Krejci (37654976),Scottie Barnes (37654750),Damian Lillard (37654759),294.27718749999997,395.3684376239104,49400,55.38%,0,-20.44%,0,114.0,$-0.61,WAS 2,TOR 2,opp,1,rsbathla,7233,4634446482
Jordan Poole (37654812),Carlton Carrington (37655159),Bilal Coulibaly (37654868),Kyshawn George (37655072),Victor Wembanyama (37654731),Scottie Barnes (37654750),Ochai Agbaji (37655155),Jalen Duren (37654835),294.26525173611105,385.2449607946953,49100,55.95%,0,-20.6%,0,164.94,$-0.62,WAS 4,TOR 2,opp,1,miked_666,632,4634540240
Donovan Mitchell (37654762),Carlton Carrington (37655159),Kyle Kuzma (37654842),Bobby Portis (37654864),Jalen Duren (37654835),Jordan Poole (37654812),Scottie Barnes (37654750),Jamal Shead (37655115),294.24515625000004,395.842709302115,49200,55.73%,0,-20.61%,0,165.48000000000002,$-0.62,WAS 2,MIL 2,opp,1,JRucker504,7823,4634230333
Damian Lillard (37654759),Carlton Carrington (37655159),Jalen Williams (37654783),Kyle Kuzma (37654842),Richaun Holmes (37655113),Scottie Barnes (37654750),Dominick Barlow (37655282),Bam Adebayo (37654779),294.2560546875,390.0274152654474,49900,55.15%,0,-20.62%,0,119.46,$-0.62,MIL 2,WAS 2,opp,1,beaker913,8003,4634660611
Damian Lillard (37654759),Dyson Daniels (37654803),Bilal Coulibaly (37654868),Jonathan Mogbo (37655191),Tristan Vukcevic (37655242),Shai Gilgeous-Alexander (37654733),Jalen Williams (37654783),Chris Boucher (37655147),294.2671875,390.6684376239104,49600,55.11%,0,-20.77%,0,119.05999999999999,$-0.62,WAS 2,TOR 2,opp,1,mrglock78,7208,4634338431
Damian Lillard (37654759),Carlton Carrington (37655159),Scottie Barnes (37654750),Kyle Kuzma (37654842),Tristan Vukcevic (37655242),Gradey Dick (37655002),Nikola Jovic (37654889),Joel Embiid (37654742),294.23992187500005,390.9721260002524,49700,55.31%,0,-20.83%,0,141.70999999999998,$-0.62,MIL 2,WAS 2,opp,1,mhrook,10024,4634661679
Shai Gilgeous-Alexander (37654733),Malik Beasley (37654895),Scottie Barnes (37654750),Taurean Prince (37655048),Moussa Diabate (37655000),Jamal Shead (37655115),Kyle Kuzma (37654842),Jarrett Allen (37654823),294.25444444444446,388.0560861606455,49200,54.72%,0,-20.83%,0,111.6,$-0.63,TOR 2,MIL 2,opp,1,RyanCox421,4118,4634722760
Trae Young (37654747),Marcus Sasser (37655213),Bilal Coulibaly (37654868),Chris Boucher (37655147),Onyeka Okongwu (37654833),Stephon Castle (37654875),Bobby Portis (37654864),Shai Gilgeous-Alexander (37654733),294.2511197916666,396.75657113286854,49500,55.07%,0,-21.01%,0,145.65,$-0.63,ATL 2,DET 1,opp,1,donjuan32,7319,4634660140
Jordan Poole (37654812),Tim Hardaway Jr. (37655034),Bilal Coulibaly (37654868),Bobby Portis (37654864),Isaiah Stewart (37655177),Tyler Herro (37654776),Aaron Wiggins (37654921),Shai Gilgeous-Alexander (37654733),294.251953125,384.70303575081164,49000,54.93%,0,-21.31%,0,151.01999999999998,$-0.64,WAS 2,DET 2,opp,1,IronM1ke53,4327,4634377393
Jordan Poole (37654812),Gradey Dick (37655002),Aaron Wiggins (37654921),Chris Boucher (37655147),Joel Embiid (37654742),Jamal Shead (37655115),Bam Adebayo (37654779),Damian Lillard (37654759),294.1962500000001,390.2334498854848,49800,54.44%,0,-21.57%,0,138.81,$-0.65,TOR 3,WAS 1,opp,1,SJBeerscene_john,9152,4634466423
Trae Young (37654747),Carlton Carrington (37655159),Bilal Coulibaly (37654868),Jalen Williams (37654783),Tristan Vukcevic (37655242),Marcus Sasser (37655213),Kyle Kuzma (37654842),Victor Wembanyama (37654731),294.2417361111111,387.6006526096413,49500,55.17%,0,-21.58%,0,132.17000000000002,$-0.65,WAS 3,ATL 1,opp,1,davidvanrheenen,1544,4634447399
Donovan Mitchell (37654762),Carlton Carrington (37655159),Bilal Coulibaly (37654868),Zaccharie Risacher (37654970),Moussa Diabate (37655000),Damian Lillard (37654759),Kyle Kuzma (37654842),Paul George (37654790),294.20967881944443,378.91650196440935,49000,54.52%,0,-21.67%,0,127.9,$-0.65,WAS 2,MIL 2,opp,1,JoeFizzlee,1219,4634301312
Tyler Herro (37654776),Carlton Carrington (37655159),Kyshawn George (37655072),Dominick Barlow (37655282),Joel Embiid (37654742),Shai Gilgeous-Alexander (37654733),Bilal Coulibaly (37654868),Moussa Diabate (37655000),294.2179600694444,384.8202268476007,49000,54.72%,0,-21.87%,0,147.32999999999998,$-0.66,WAS 3,MIA 1,opp,1,SDOD1,2069,4634364566
Carlton Carrington (37655159),Malik Beasley (37654895),Corey Kispert (37655022),Miles Bridges (37654755),Victor Wembanyama (37654731),Damian Lillard (37654759),Bobby Portis (37654864),Jonathan Mogbo (37655191),294.23643229166663,386.7077202618774,49800,55.07%,0,-21.9%,0,178.59,$-0.66,WAS 2,MIL 2,opp,1,dnedzelskiy,3941,4634736602
Jordan Poole (37654812),Carlton Carrington (37655159),Bilal Coulibaly (37654868),Kyshawn George (37655072),Day'Ron Sharpe (37654988),Damian Lillard (37654759),Jalen Williams (37654783),Scottie Barnes (37654750),294.229140625,385.57602005063325,49600,55.34%,0,-22.01%,0,160.04999999999998,$-0.66,WAS 4,BKN 1,opp,1,MonkeyIslandMafia,3606,4634673140
Tyler Herro (37654776),Carlton Carrington (37655159),Kyshawn George (37655072),Jonathan Mogbo (37655191),Victor Wembanyama (37654731),LaMelo Ball (37654739),Zaccharie Risacher (37654970),Bobby Portis (37654864),294.20690972222224,385.23975533768544,49700,54.74%,0,-22.31%,0,182.67000000000002,$-0.67,WAS 2,MIA 1,opp,1,Mizlay,1180,4634725383
Damian Lillard (37654759),Carlton Carrington (37655159),Bilal Coulibaly (37654868),Nikola Jovic (37654889),Richaun Holmes (37655113),Scottie Barnes (37654750),Cameron Johnson (37654825),Bam Adebayo (37654779),294.1817578125,383.7270011307743,49900,54.54%,0,-22.33%,0,122.17999999999999,$-0.67,WAS 3,MIA 2,opp,1,oxenduck,3216,4634215925
Jordan Poole (37654812),Vit Krejci (37654976),Bilal Coulibaly (37654868),Taurean Prince (37655048),Jarrett Allen (37654823),Tyler Herro (37654776),Jonathan Mogbo (37655191),Victor Wembanyama (37654731),294.17743923611107,380.920405973067,49700,53.70%,0,-22.64%,0,118.94,$-0.68,WAS 2,ATL 1,opp,1,psumav,258,4634665570
Jordan Poole (37654812),Carlton Carrington (37655159),Kyshawn George (37655072),Bobby Portis (37654864),Jarrett Allen (37654823),Kelly Oubre Jr. (37654809),Tobias Harris (37654856),Victor Wembanyama (37654731),294.18892361111114,382.2238044075618,49300,54.56%,0,-22.8%,0,190.88,$-0.68,WAS 3,MIL 1,opp,1,F0rsaken,1369,4634315404
Shai Gilgeous-Alexander (37654733),Carlton Carrington (37655159),Corey Kispert (37655022),Dominick Barlow (37655282),Victor Wembanyama (37654731),Damian Lillard (37654759),Jonathan Mogbo (37655191),Bobby Portis (37654864),294.1990017361111,393.0727974840258,49400,54.60%,0,-22.82%,0,174.4,$-0.68,WAS 2,MIL 2,opp,1,Archie9332,5153,4634759866
LaMelo Ball (37654739),De'Aaron Fox (37654766),Kyshawn George (37655072),Jonathan Mogbo (37655191),Bobby Portis (37654864),Damian Lillard (37654759),Chris Boucher (37655147),Jalen Duren (37654835),294.1713888888888,392.30313581558323,49400,53.84%,0,-22.93%,0,174.32999999999998,$-0.69,TOR 2,MIL 2,opp,1,Sikandar.Husseini,6548,4634511583
Jordan Poole (37654812),Carlton Carrington (37655159),Bilal Coulibaly (37654868),Kyshawn George (37655072),Joel Embiid (37654742),Trae Young (37654747),Jeremy Sochan (37654944),Jalen Duren (37654835),294.15789062500005,387.3221103185778,50000,54.33%,0,-22.95%,0,171.04999999999998,$-0.69,WAS 4,PHI 1,opp,1,jwatkinsjd,3682,4634403498
Jordan Poole (37654812),Carlton Carrington (37655159),Jaylon Tyson (37655340),Tobias Harris (37654856),Victor Wembanyama (37654731),Isaiah Joe (37655008),Bobby Portis (37654864),Joel Embiid (37654742),294.16950954861113,387.85421315606555,49600,53.91%,0,-23.16%,0,177.13,$-0.69,WAS 2,CLE 1,opp,1,Firedog50,3109,4634698272
Ty Jerome (37654941),Carlton Carrington (37655159),Ausar Thompson (37654958),Kyle Kuzma (37654842),Richaun Holmes (37655113),Shai Gilgeous-Alexander (37654733),Bobby Portis (37654864),Victor Wembanyama (37654731),294.18884548611106,396.24113375113654,49300,54.58%,0,-23.17%,0,170.70999999999998,$-0.7,WAS 2,MIL 2,opp,1,srcripps,2955,4634411115
Damian Lillard (37654759),Carlton Carrington (37655159),Aaron Wiggins (37654921),Bobby Portis (37654864),Tristan Vukcevic (37655242),Trae Young (37654747),Ziaire Williams (37654936),Joel Embiid (37654742),294.189921875,391.5721260002523,49800,54.26%,0,-23.24%,0,173.07,$-0.7,MIL 2,WAS 2,opp,1,LeanWeen,9873,4634334252
Ty Jerome (37654941),Carlton Carrington (37655159),Ja'Kobe Walter (37655039),Zaccharie Risacher (37654970),Bam Adebayo (37654779),Damian Lillard (37654759),Bobby Portis (37654864),Victor Wembanyama (37654731),294.1612282986111,389.1269927273579,49900,54.14%,0,-23.48%,0,163.38,$-0.7,MIL 2,CLE 1,opp,1,Pinseekers,5118,4634333145
Shai Gilgeous-Alexander (37654733),Keon Johnson (37654900),Kyle Kuzma (37654842),Bobby Portis (37654864),Tristan Vukcevic (37655242),Dyson Daniels (37654803),Bam Adebayo (37654779),Richaun Holmes (37655113),294.1191015625,392.56299278236213,49200,53.34%,0,-23.5%,0,134.41000000000003,$-0.71,MIL 2,WAS 2,opp,1,foransound,8832,4634550101
Trae Young (37654747),Malik Beasley (37654895),Kyle Kuzma (37654842),Dominick Barlow (37655282),Tristan Vukcevic (37655242),Damian Lillard (37654759),Jonathan Mogbo (37655191),Shai Gilgeous-Alexander (37654733),294.161484375,393.7388517585835,49300,53.11%,0,-23.64%,0,132.54,$-0.71,ATL 2,MIL 2,opp,1,tbenson80,11220,4634674152
Donovan Mitchell (37654762),Bilal Coulibaly (37654868),Corey Kispert (37655022),Kyshawn George (37655072),Bobby Portis (37654864),Trae Young (37654747),Tobias Harris (37654856),Onyeka Okongwu (37654833),294.139375,386.835863596736,49100,53.38%,0,-23.71%,0,160.70000000000002,$-0.71,WAS 3,ATL 2,opp,1,cowboys282,6409,4634711050
LaMelo Ball (37654739),Corey Kispert (37655022),Kyshawn George (37655072),Bobby Portis (37654864),Isaiah Stewart (37655177),Donovan Mitchell (37654762),Bilal Coulibaly (37654868),Damian Lillard (37654759),294.1429861111111,387.06369389053765,49500,53.55%,0,-23.73%,0,157.53,$-0.71,WAS 3,MIL 2,opp,1,AESolutions,1739,4634648256
Jordan Poole (37654812),Carlton Carrington (37655159),Bilal Coulibaly (37654868),Zaccharie Risacher (37654970),Jarrett Allen (37654823),Trae Young (37654747),Ronald Holland II (37655197),Joel Embiid (37654742),294.149765625,386.7447394706737,49200,53.82%,0,-23.77%,0,135.86,$-0.71,WAS 3,ATL 2,opp,1,davidvanrheenen,1812,4634447405
Jordan Poole (37654812),Carlton Carrington (37655159),Bilal Coulibaly (37654868),Jonathan Mogbo (37655191),Dominick Barlow (37655282),Shai Gilgeous-Alexander (37654733),Scottie Barnes (37654750),Bam Adebayo (37654779),294.160390625,391.1263099924804,49700,54.02%,0,-23.83%,0,135.75,$-0.71,WAS 3,TOR 2,opp,1,uhhuhbro,3456,4634623107
Damian Lillard (37654759),Carlton Carrington (37655159),Bilal Coulibaly (37654868),Taurean Prince (37655048),Jarrett Allen (37654823),Scottie Barnes (37654750),Ja'Kobe Walter (37655039),Tyler Herro (37654776),294.14351562499996,381.681289585189,49400,53.50%,0,-23.84%,0,120.60000000000001,$-0.72,MIL 2,WAS 2,opp,1,Maxedout19,3246,4634713289
